300234062428050,2016,210.312,84.7175,4.35,299.343,466.543,0.13168,-0.114785,0.0645289,0.0645289
300234062428050,2016,210.354,84.7136,4.3659,290.583,463.652,0.127763,-0.119607,0.0449158,0.0449158
300234062428050,2016,210.479,84.7023,4.3724,261.18,342.972,0.0945088,-0.0933913,-0.0144908,-0.0144908
300234062428050,2016,210.521,84.6997,4.3616,243.859,284.083,0.078303,-0.0702936,-0.0344989,-0.0344989
300234062428050,2016,210.562,84.6976,4.3476,241.393,265.161,0.0748409,-0.0657048,-0.0358334,-0.0358334
300234062428050,2016,210.604,84.6955,4.3351,249.48,269.801,0.0743459,-0.0696286,-0.026061,-0.026061
300234062428050,2016,210.646,84.6933,4.3256,255.7,258.382,0.0712189,-0.0690122,-0.0175913,-0.0175913
300234062428050,2016,210.688,84.6909,4.3199,267.406,291.542,0.0822867,-0.0822024,-0.00372415,-0.00372415
300234062428050,2016,210.725,84.5697,3.9078,298.214,512.823,-0.00211979,0.00186793,-0.00100218,-0.00100218
300234062428050,2016,210.767,84.565,3.93021,298.288,635.181,0.00254999,-0.00224545,0.00120847,0.00120847
300234062428050,2016,210.812,84.6803,4.2984,254.807,495.847,0.139951,-0.135059,-0.0366777,-0.0366777
300234062428050,2016,210.938,84.6675,4.23369,241.131,557.77,0.157429,-0.137864,-0.0760079,-0.0760079
300234062428050,2016,211.017,84.5168,3.91578,239.451,971.422,-0.00401404,0.00345688,0.00204023,0.00204023
300234062428050,2016,211.058,84.51,3.86018,232.096,954.193,0.00382936,-0.00302151,-0.00235256,-0.00235256
300234062428050,2016,211.062,84.6547,4.12739,233.35,616.842,0.174102,-0.139682,-0.103925,-0.103925
300234062428050,2016,211.104,84.6505,4.08899,233.879,611.662,0.168548,-0.136149,-0.0993574,-0.0993574
300234062428050,2016,211.23,84.6399,3.9908,235.809,424.499,0.119814,-0.0991062,-0.0673295,-0.0673295
300234062428050,2016,211.271,84.6371,3.9693,241.298,343.61,0.0947107,-0.0830739,-0.0454845,-0.0454845
300234062428050,2016,211.308,84.495,3.6999,306.577,476.854,-0.00197112,0.00158292,-0.00117461,-0.00117461
300234062428050,2016,211.312,84.6345,3.957,260.185,297.96,0.0840984,-0.0828675,-0.0143355,-0.0143355
300234062428050,2016,211.35,84.4903,3.72511,297.221,703.766,0.00282436,-0.00251156,0.00129192,0.00129192
300234062428050,2016,211.354,84.6316,3.9522,269.262,357.414,0.0984883,-0.0984801,-0.0012687,-0.0012687
300234062428050,2016,211.396,84.6284,3.9469,261.066,365.379,0.100711,-0.0994888,-0.0156409,-0.0156409
300234062428050,2016,211.521,84.618,3.905,246.33,451.895,0.124558,-0.114079,-0.0500064,-0.0500064
300234062428050,2016,211.563,84.6144,3.8844,244.9,457.891,0.126176,-0.114261,-0.0535227,-0.0535227
300234062428050,2016,211.6,84.4551,3.674,232.807,441.166,-0.00182295,0.00145217,0.00110197,0.00110197
300234062428050,2016,211.605,84.6109,3.8627,242.288,443.985,0.125313,-0.110939,-0.058274,-0.058274
300234062428050,2016,211.641,84.4525,3.6516,235.244,312.248,0.00125311,-0.00102954,-0.000714374,-0.000714374
300234062428050,2016,211.646,84.6075,3.842,245.835,428.483,0.118104,-0.107755,-0.0483488,-0.0483488
300234062428050,2016,211.688,84.6042,3.8259,252.876,381.331,0.105079,-0.10042,-0.03094,-0.03094
300234062428050,2016,211.73,84.6013,3.8185,270.083,290.044,0.081864,-0.0818639,0.000119256,0.000119256
300234062428050,2016,211.771,84.5987,3.8192,280.442,291.367,0.0803105,-0.0789804,0.0145558,0.0145558
300234062428050,2016,211.813,84.596,3.8251,289.992,324.473,0.089411,-0.084023,0.030569,0.030569
300234062428050,2016,211.855,84.5932,3.8354,295.87,336.15,0.0948773,-0.0853693,0.0413978,0.0413978
300234062428050,2016,211.892,84.4261,3.7155,277.214,959.126,-0.00396323,0.00393186,-0.000497672,-0.000497672
300234062428050,2016,211.896,84.5902,3.8467,291.227,373.189,0.102864,-0.095885,0.0372425,0.0372425
300234062428050,2016,211.933,84.4169,3.71199,266.678,1099.17,0.00441117,-0.00440375,-0.000255644,-0.000255644
300234062428050,2016,211.938,84.5871,3.8556,286.64,342.41,0.0966441,-0.0925971,0.0276744,0.0276744
300234062428050,2016,211.98,84.584,3.8635,288.128,367.504,0.0989244,-0.0940144,0.0307789,0.0307789
300234062428050,2016,212.022,84.5808,3.872,287.825,367.006,0.103615,-0.0986412,0.0317186,0.0317186
300234062428050,2016,212.062,84.5775,3.881,288.853,391.728,0.110564,-0.104632,0.0357272,0.0357272
300234062428050,2016,212.104,84.5738,3.8918,289.764,462.849,0.127542,-0.120029,0.0431273,0.0431273
300234062428050,2016,212.144,84.3877,3.541,212.545,229.168,-0.000948307,0.000510148,0.000799397,0.000799397
300234062428050,2016,212.185,84.3868,3.5347,308.942,109.175,0.00043875,-0.000341254,0.000275766,0.000275766
300234062428050,2016,212.229,84.5591,3.95541,294.19,782.823,0.215713,-0.196772,0.0883912,0.0883912
300234062428050,2016,212.271,84.5515,3.97841,286.699,981.33,0.270488,-0.25908,0.0777242,0.0777242
300234062428050,2016,212.312,84.5427,3.9906,276.416,1002.77,0.283029,-0.281256,0.0316296,0.0316296
300234062428050,2016,212.354,84.5336,3.98489,264.904,1037.08,0.285775,-0.284646,-0.0253816,-0.0253816
300234062428050,2016,212.396,84.5247,3.95939,252.362,1029.32,0.283716,-0.270377,-0.0859683,-0.0859683
300234062428050,2016,212.433,84.3614,3.6418,274.638,757.086,-0.00312838,0.00311814,-0.000252936,-0.000252936
300234062428050,2016,212.475,84.355,3.6378,265.04,675.471,0.00271081,-0.00270066,-0.000234366,-0.000234366
300234062428050,2016,212.521,84.5045,3.80049,222.509,817.705,0.225387,-0.152294,-0.16615,-0.16615
300234062428050,2016,212.563,84.5011,3.74479,207.681,602.46,0.166013,-0.0771216,-0.147012,-0.147012
300234062428050,2016,212.605,84.4995,3.7027,201.41,365.235,0.103086,-0.0376303,-0.0959727,-0.0959727
300234062428050,2016,212.646,84.4989,3.6804,193.521,129.98,0.035827,-0.00837627,-0.0348341,-0.0348341
300234062428050,2016,212.688,84.4978,3.6811,306.459,264.623,0.0746889,-0.0600711,0.0443835,0.0443835
300234062428050,2016,212.72,84.2935,3.702,312.272,28.4487,0.00783926,-0.00580073,0.0052731,0.0052731
300234062428050,2016,212.812,84.4842,3.7467,288.101,735.3,0.207536,-0.197265,0.064481,0.064481
300234062428050,2016,212.854,84.4774,3.7563,275.445,801.847,0.220955,-0.219958,0.0209649,0.0209649
300234062428050,2016,212.892,84.3247,3.6413,282.702,518.509,-0.00214255,0.00209011,-0.000471114,-0.000471114
300234062428050,2016,212.896,84.4703,3.7502,262.512,794.399,0.218963,-0.217096,-0.0285337,-0.0285337
300234062428050,2016,212.933,84.3203,3.6455,274.999,467.672,0.00187686,-0.00186972,0.000163535,0.000163535
300234062428050,2016,212.938,84.4639,3.72969,249.813,706.026,0.199274,-0.187033,-0.068765,-0.068765
300234062428050,2016,212.979,84.4588,3.70189,241.167,580.588,0.159986,-0.140153,-0.0771536,-0.0771536
300234062428050,2016,213.1,84.3102,3.6227,220.32,74.3945,-0.000307406,0.00019891,0.000234379,0.000234379
300234062428050,2016,213.104,84.4504,3.6413,266.459,224.392,0.0618329,-0.0617148,-0.00381894,-0.00381894
300234062428050,2016,213.141,84.3101,3.6197,110.223,23.2278,9.32178e-05,8.74716e-05,-3.22224e-05,-3.22224e-05
300234062428050,2016,213.146,84.4481,3.6457,296.681,314.395,0.0866579,-0.0774308,0.0389111,0.0389111
300234062428050,2016,213.188,84.445,3.6609,300.778,450.022,0.127017,-0.109128,0.0649959,0.0649959
300234062428050,2016,213.229,84.4405,3.68171,295.799,648.657,0.178743,-0.160927,0.0777922,0.0777922
300234062428050,2016,213.271,84.4341,3.70291,288.284,851.052,0.234579,-0.222736,0.0735938,0.0735938
300234062428050,2016,213.396,84.4073,3.69119,256.81,1093.3,0.301351,-0.293402,-0.0687609,-0.0687609
300234062428050,2016,213.438,84.3989,3.65429,243.128,955.722,0.269749,-0.240622,-0.121925,-0.121925
300234062428050,2016,213.479,84.3928,3.60889,230.299,733.503,0.202123,-0.15551,-0.129113,-0.129113
300234062428050,2016,213.521,84.3893,3.568,215.802,458.365,0.126341,-0.073908,-0.102468,-0.102468
300234062428050,2016,213.646,84.3856,3.5481,325.704,289.879,0.0799004,-0.0450213,0.0660087,0.0660087
300234062428050,2016,213.679,84.2601,3.7832,304.814,129.824,0.0357839,-0.0293791,0.0204294,0.0204294
300234062428050,2016,213.688,84.3834,3.5717,316.124,422.651,0.119292,-0.0826819,0.08599,0.08599
300234062428050,2016,213.729,84.3798,3.59781,303.716,565.91,0.155941,-0.129712,0.0865582,0.0865582
300234062428050,2016,213.771,84.3746,3.62051,291.246,700.662,0.193126,-0.18,0.0699838,0.0699838
300234062428050,2016,213.813,84.3682,3.6357,282.677,766.451,0.211202,-0.206053,0.046351,0.046351
300234062428050,2016,213.938,84.3496,3.6252,255.414,562.375,0.158728,-0.153613,-0.0399722,-0.0399722
300234062428050,2016,213.98,84.3455,3.6085,246.793,423.881,0.1141,-0.104868,-0.0449609,-0.0449609
300234062428050,2016,214.022,84.3427,3.5932,242.929,284.534,0.0803315,-0.0715306,-0.0365585,-0.0365585
300234062428050,2016,214.062,84.3409,3.5838,252.01,167.533,0.0472855,-0.0449737,-0.0146043,-0.0146043
300234062428050,2016,214.1,84.2938,3.701,279.393,44.7474,-0.000184901,0.000182422,-3.01772e-05,-3.01772e-05
300234062428050,2016,214.104,84.3396,3.5826,288.353,138.127,0.0380619,-0.0361259,0.0119847,0.0119847
300234062428050,2016,214.146,84.3381,3.589,301.399,226.42,0.0624092,-0.05327,0.0325148,0.0325148
300234062428050,2016,214.183,84.2933,3.7039,321.34,32.9956,0.000132418,-8.27217e-05,0.0001034,0.0001034
300234062428050,2016,214.188,84.336,3.6011,304.643,311.621,0.087954,-0.0723605,0.0499987,0.0499987
300234062428050,2016,214.229,84.3331,3.6164,298.593,417.354,0.115005,-0.100979,0.0550405,0.0550405
300234062428050,2016,214.271,84.3292,3.631,290.181,510.874,0.140814,-0.132169,0.0485793,0.0485793
300234062428050,2016,214.396,84.3164,3.6436,266.103,404.229,0.111419,-0.111162,-0.00757223,-0.00757223
300234062428050,2016,214.438,84.3133,3.6371,256.242,303.235,0.085587,-0.0831315,-0.020354,-0.020354
300234062428050,2016,214.479,84.3112,3.6292,248.362,196.867,0.0542482,-0.0504253,-0.020004,-0.020004
300234062428050,2016,214.604,84.3103,3.6218,26.3673,57.4627,0.0158343,0.00703238,0.014187,0.014187
300234062428050,2016,214.646,84.3104,3.6287,3.6287,99.3251,0.0273774,0.00173272,0.0273225,0.0273225
300234062428050,2016,214.688,84.3101,3.6387,334.88,138.564,0.0391092,-0.0166022,0.0354104,0.0354104
300234062428050,2016,214.729,84.3091,3.6499,312.638,200.31,0.0551971,-0.0406053,0.0373889,0.0373889
300234062428050,2016,214.771,84.3074,3.6596,295.35,239.523,0.0660207,-0.0596637,0.0282661,0.0282661
300234062428050,2016,214.813,84.3053,3.665,280.88,246.848,0.068021,-0.0667982,0.0128396,0.0128396
300234062428050,2016,214.855,84.3031,3.6653,267.982,246.107,0.0694628,-0.0694197,-0.00244553,-0.00244553
300234062428050,2016,214.896,84.3012,3.6612,253.191,190.059,0.0523867,-0.0501484,-0.0151494,-0.0151494
300234062428050,2016,214.933,84.2684,3.7556,291.222,326.687,-0.00134943,0.00125792,-0.000488475,-0.000488475
300234062428050,2016,214.938,84.2999,3.6544,236.539,139.474,0.0393659,-0.0328415,-0.0217051,-0.0217051
300234062428050,2016,214.975,84.2656,3.7636,288.208,321.818,0.00129107,-0.00122643,0.000403409,0.000403409
300234062428050,2016,214.98,84.2994,3.6471,183.647,77.4017,0.0208349,-0.00132533,-0.0207927,-0.0207927
300234062428050,2016,215.022,84.2997,3.6419,123.075,76.6445,0.0216388,0.0181323,-0.0118091,-0.0118091
300234062428050,2016,215.058,84.2613,3.7769,299.071,172.295,-0.000712197,0.000622473,-0.000346053,-0.000346053
300234062428050,2016,215.062,84.3006,3.6408,87.9554,134.24,0.0378889,0.0378648,0.00135176,0.00135176
300234062428050,2016,215.104,84.3018,3.6446,65.683,151.157,0.0416524,0.0379571,0.0171518,0.0171518
300234062428050,2016,215.142,84.2594,3.7903,337.849,101.584,0.000407816,-0.000153765,0.000377717,0.000377717
300234062428050,2016,215.146,84.3028,3.6535,38.8435,154.278,0.0425242,0.026671,0.0331205,0.0331205
300234062428050,2016,215.183,84.2595,3.7997,33.2439,135.614,-0.000560374,-0.000307199,-0.000468665,-0.000468665
300234062428050,2016,215.188,84.3032,3.6659,3.6659,148.071,0.0417924,0.00267214,0.0417069,0.0417069
300234062428050,2016,215.225,84.2601,3.8122,26.3785,173.677,0.00069676,0.00030957,0.000624212,0.000624212
300234062428050,2016,215.229,84.3029,3.6789,338.107,154.429,0.0425541,-0.0158671,0.0394853,0.0394853
300234062428050,2016,215.267,84.2604,3.8266,3.8266,160.312,-0.00066243,-4.42087e-05,-0.000660953,-0.000660953
300234062428050,2016,215.271,84.3018,3.69,304.536,207.321,0.0571448,-0.0470742,0.0323967,0.0323967
300234062428050,2016,215.308,84.2603,3.8429,357.588,203.84,0.000818048,-3.44277e-05,0.000817323,0.000817323
300234062428050,2016,215.312,84.3001,3.6975,290.328,209.08,0.0590122,-0.0553369,0.0205005,0.0205005
300234062428050,2016,215.354,84.2983,3.7013,280.642,201.847,0.0556205,-0.0546639,0.0102712,0.0102712
300234062428050,2016,215.396,84.2966,3.7023,272.989,178.125,0.0490973,-0.0490305,0.00255998,0.00255998
300234062428050,2016,215.438,84.2952,3.7017,268.955,134.041,0.0378326,-0.0378263,-0.000690206,-0.000690206
300234062428050,2016,215.479,84.2943,3.701,269.9,66.9382,0.0184454,-0.0184453,-3.23103e-05,-3.23103e-05
300234062428050,2016,215.646,84.293,3.7064,308.614,54.2534,0.0149541,-0.0116846,0.0093325,0.0093325
300234062428050,2016,215.688,84.2923,3.7095,292.435,117.511,0.0331672,-0.0306568,0.0126579,0.0126579
300234062428050,2016,215.729,84.2911,3.7127,285.775,159.349,0.0439098,-0.042256,0.0119372,0.0119372
300234062428050,2016,215.771,84.2894,3.7143,274.286,222.65,0.0613699,-0.0611983,0.00458628,0.00458628
300234062428050,2016,215.813,84.2873,3.7129,265.964,247.149,0.0681038,-0.0679349,-0.00479339,-0.00479339
300234062428050,2016,215.855,84.2851,3.7081,257.036,255.597,0.0721415,-0.0703027,-0.0161839,-0.0161839
300234062428050,2016,215.896,84.283,3.701,252.92,238.056,0.0656164,-0.0627225,-0.0192717,-0.0192717
300234062428050,2016,215.933,84.2348,3.8641,254.448,330.398,-0.00136525,0.00131526,0.000366042,0.000366042
300234062428050,2016,215.938,84.2813,3.6935,245.859,176.142,0.0485374,-0.0442925,-0.0198509,-0.0198509
300234062428050,2016,215.975,84.232,3.8546,255.537,328.249,0.00131733,-0.00127559,-0.000329005,-0.000329005
300234062428050,2016,215.98,84.28,3.6879,256.131,140.079,0.0395367,-0.038384,-0.00947739,-0.00947739
300234062428050,2016,216.021,84.2791,3.6856,266.096,67.3791,0.018572,-0.0185289,-0.00126444,-0.00126444
300234062428050,2016,216.063,84.2785,3.6862,292.111,70.3831,0.0193946,-0.0179682,0.00730023,0.00730023
300234062428050,2016,216.105,84.278,3.6902,329.987,80.108,0.0226102,-0.0113095,0.0195785,0.0195785
300234062428050,2016,216.146,84.2775,3.699,336.34,145.05,0.0399806,-0.0160448,0.0366199,0.0366199
300234062428050,2016,216.188,84.2767,3.7102,320.905,163.605,0.0450826,-0.0284293,0.0349888,0.0349888
300234062428050,2016,216.226,84.2178,3.8564,282.067,314.906,-0.00130309,0.0012743,-0.000272419,-0.000272419
300234062428050,2016,216.23,84.2754,3.7214,309.663,219.805,0.0620391,-0.0477588,0.0395973,0.0395973
300234062428050,2016,216.268,84.2144,3.87461,313.179,574.861,0.00231024,-0.00168467,0.00158085,0.00158085
300234062428050,2016,216.271,84.2736,3.7334,305.539,261.797,0.0721601,-0.0587178,0.041944,0.041944
300234062428050,2016,216.313,84.2712,3.7454,296.263,337.295,0.0929445,-0.08335,0.0411273,0.0411273
300234062428050,2016,216.392,84.205,3.831,251.787,432.201,-0.00178591,0.00169644,0.000558176,0.000558176
300234062428050,2016,216.433,84.2013,3.8155,249.947,462.383,0.00185563,-0.00174313,-0.000636289,-0.000636289
300234062428050,2016,216.438,84.2631,3.7704,290.023,255.047,0.0719863,-0.0676351,0.024648,0.024648
300234062428050,2016,216.475,84.1978,3.7985,244.939,406.495,-0.00168028,0.00152209,0.000711744,0.000711744
300234062428050,2016,216.517,84.1947,3.7823,246.895,374.238,0.00150241,-0.0013819,-0.000589563,-0.000589563
300234062428050,2016,216.558,84.192,3.7696,250.037,291.725,-0.00120587,0.00113342,0.000411695,0.000411695
300234062428050,2016,216.6,84.1898,3.7616,257.897,231.41,0.000928698,-0.000908057,-0.000194715,-0.000194715
300234062428050,2016,216.725,84.1834,3.7623,282.902,270.584,-0.00111848,0.00109025,-0.00024973,-0.00024973
300234062428050,2016,216.767,84.1808,3.7651,277.504,312.356,0.00125398,-0.00124324,0.000163762,0.000163762
300234062428050,2016,216.771,84.2597,3.8603,332.864,215.761,0.0594711,-0.0271254,0.0529247,0.0529247
300234062428050,2016,216.813,84.2585,3.8745,314.083,203.855,0.056174,-0.0403516,0.0390802,0.0390802
300234062428050,2016,216.85,84.1747,3.7645,270.681,379.032,-0.00156676,0.00156665,-1.86171e-05,-1.86171e-05
300234062428050,2016,216.855,84.2569,3.8842,296.84,217.526,0.061396,-0.0547817,0.0277207,0.0277207
300234062428050,2016,216.892,84.1711,3.7626,270.695,423.618,0.00170006,-0.00169994,2.06225e-05,2.06225e-05
300234062428050,2016,216.896,84.2551,3.8898,285.238,204.351,0.0563261,-0.0543457,0.0148046,0.0148046
300234062428050,2016,216.933,84.1673,3.76,268.856,424.56,-0.00175434,0.00175399,3.50254e-05,3.50254e-05
300234062428050,2016,216.938,84.2533,3.8916,273.892,200.375,0.0565552,-0.0564248,0.00383834,0.00383834
300234062428050,2016,216.975,84.1636,3.7568,268.579,402.384,0.00161485,-0.00161435,-4.0059e-05,-4.0059e-05
300234062428050,2016,216.98,84.2516,3.8918,275.33,178.167,0.0479588,-0.0477515,0.00445482,0.00445482
300234062428050,2016,217.022,84.2502,3.8933,286.17,136.694,0.0385924,-0.0370656,0.0107477,0.0107477
300234062428050,2016,217.062,84.249,3.8954,281.524,134.77,0.0380385,-0.0372716,0.00759955,0.00759955
300234062428050,2016,217.104,84.2478,3.8968,279.635,134.253,0.0369944,-0.0364726,0.00619152,0.00619152
300234062428050,2016,217.146,84.2464,3.8971,271.739,178.237,0.0491282,-0.0491056,0.00149062,0.00149062
300234062428050,2016,217.188,84.2447,3.8952,263.762,203.534,0.0574469,-0.0571068,-0.00624217,-0.00624217
300234062428050,2016,217.229,84.2427,3.8907,259.041,253.323,0.0698051,-0.0685321,-0.0132701,-0.0132701
300234062428050,2016,217.271,84.2404,3.8837,254.913,282.435,0.0778488,-0.0751656,-0.0202623,-0.0202623
300234062428050,2016,217.313,84.2377,3.8743,254.296,354.35,0.097644,-0.0939994,-0.0264286,-0.0264286
300234062428050,2016,217.433,84.1303,3.9605,292.579,493.231,-0.00203882,0.00188254,-0.000782826,-0.000782826
300234062428050,2016,217.438,84.2292,3.8465,259.702,321.391,0.0907117,-0.0892504,-0.0162166,-0.0162166
300234062428050,2016,217.475,84.1261,3.9745,293.107,494.738,0.00198549,-0.0018262,0.000779202,0.000779202
300234062428050,2016,217.48,84.2267,3.8414,265.496,247.511,0.0666246,-0.0664189,-0.00523163,-0.00523163
300234062428050,2016,217.522,84.2247,3.8405,278.327,200.988,0.0567442,-0.056146,0.00821784,0.00821784
300234062428050,2016,217.562,84.2227,3.8443,289.72,254.567,0.0718506,-0.0676366,0.0242446,0.0242446
300234062428050,2016,217.6,84.1142,4.0184,295.246,429.771,-0.00177649,0.00160682,-0.000757671,-0.000757671
300234062428050,2016,217.604,84.2204,3.8509,290.259,278.452,0.0767298,-0.0719832,0.0265683,0.0265683
300234062428050,2016,217.642,84.1106,4.0333,298.876,441.408,0.00177207,-0.00155175,0.000855747,0.000855747
300234062428050,2016,217.729,84.2114,3.8705,209.845,507.302,0.139791,-0.0695669,-0.121252,-0.121252
300234062428050,2016,217.767,84.1,4.0909,304.132,462.632,-0.00191166,0.00158236,-0.00107264,-0.00107264
300234062428050,2016,217.771,84.2086,3.8442,255.209,422.812,0.116541,-0.11268,-0.0297519,-0.0297519
300234062428050,2016,217.808,84.0962,4.1106,300.448,496.592,0.00199292,-0.00171808,0.00100991,0.00100991
300234062428050,2016,218.062,84.1877,3.7582,270.588,245.276,0.0692284,-0.0692248,0.000710889,0.000710889
300234062428050,2016,218.104,84.1856,3.759,281.852,224.867,0.0619639,-0.060643,0.0127263,0.0127263
300234062428050,2016,218.229,84.1779,3.7657,272.6,334.027,0.0920439,-0.0919491,0.00417608,0.00417608
300234062428050,2016,218.438,84.1602,3.7548,272.294,356.338,0.100575,-0.100495,0.00402555,0.00402555
300234062428050,2016,218.475,84.0492,4.5647,264.254,271.528,-0.00112238,0.00111675,0.000112368,0.000112368
300234062428050,2016,218.48,84.1571,3.7567,282.651,338.003,0.0909832,-0.0887742,0.0199271,0.0199271
300234062428050,2016,218.517,84.0468,4.5577,251.549,290.139,0.00116478,-0.00110491,-0.000368645,-0.000368645
300234062428050,2016,218.522,84.1545,3.7647,301.649,276.916,0.0781806,-0.0665534,0.0410226,0.0410226
300234062428050,2016,218.562,84.1523,3.7798,314.898,324.719,0.0916507,-0.0649219,0.0646916,0.0646916
300234062428050,2016,218.604,84.1501,3.8013,322.144,367.923,0.101384,-0.0622168,0.0800489,0.0800489
300234062428050,2016,218.646,84.1479,3.8289,329.06,428.697,0.118163,-0.0607527,0.101349,0.101349
300234062428050,2016,218.683,84.0385,4.5049,243.691,284.955,-0.00117746,0.0010555,0.000521866,0.000521866
300234062428050,2016,218.688,84.1454,3.8605,323.487,480.459,0.135608,-0.0806866,0.108992,0.108992
300234062428050,2016,218.725,84.036,4.4917,247.312,350.187,0.00140489,-0.00129617,-0.000541886,-0.000541886
300234062428050,2016,218.729,84.1423,3.8922,317.09,518.553,0.142891,-0.0972878,0.104657,0.104657
300234062428050,2016,218.771,84.1386,3.9211,308.172,538.252,0.14836,-0.116635,0.0916899,0.0916899
300234062428050,2016,218.812,84.1345,3.944,299.042,516.046,0.145652,-0.127338,0.0707075,0.0707075
300234062428050,2016,218.959,84.12,3.99661,295.062,954.012,0.133019,-0.120495,0.0563476,0.0563476
300234062428050,2016,219.104,84.1072,4.0506,304.672,413.663,0.113988,-0.0937464,0.0648453,0.0648453
300234062428050,2016,219.146,84.1037,4.0703,303.719,486.428,0.134076,-0.11152,0.0744293,0.0744293
300234062428050,2016,219.183,84.0005,4.0924,238.992,462.196,-0.00191053,0.00163751,0.000984226,0.000984226
300234062428050,2016,219.225,83.9974,4.0702,235.1,400.474,0.00160719,-0.00131813,-0.000919549,-0.000919549
300234062428050,2016,219.271,84.0921,4.1287,296.8,506.495,0.139607,-0.124611,0.0629467,0.0629467
300234062428050,2016,219.313,84.0879,4.1465,298.724,513.887,0.141606,-0.12418,0.0680554,0.0680554
300234062428050,2016,219.355,84.0836,4.1658,299.329,540.902,0.152668,-0.133099,0.0747808,0.0747808
300234062428050,2016,219.392,83.987,3.9804,217.449,402.937,-0.00166499,0.00101241,0.00132182,0.00132182
300234062428050,2016,219.396,84.0793,4.1879,304.98,543.889,0.149914,-0.122832,0.0859451,0.0859451
300234062428050,2016,219.433,83.9849,3.95,217.145,446.454,0.00179171,-0.0010819,-0.00142818,-0.00142818
300234062428050,2016,219.438,84.0752,4.2139,309.942,548.011,0.151009,-0.115777,0.0969498,0.0969498
300234062428050,2016,219.48,84.0715,4.245,320.583,547.443,0.154514,-0.0981104,0.119369,0.119369
300234062428050,2016,219.521,84.0683,4.28291,329.317,581.687,0.160333,-0.0818158,0.137887,0.137887
300234062428050,2016,219.563,84.0654,4.32621,333.466,606.466,0.167116,-0.0746545,0.149515,0.149515
300234062428050,2016,219.605,84.0626,4.37071,332.723,592.903,0.167345,-0.0766917,0.148737,0.148737
300234062428050,2016,219.646,84.0601,4.4138,337.847,546.402,0.150607,-0.0567921,0.139489,0.139489
300234062428050,2016,219.688,84.0581,4.4549,340.912,500.507,0.141266,-0.0461977,0.133499,0.133499
300234062428050,2016,219.73,84.0563,4.4933,339.388,471.232,0.126846,-0.0446539,0.118726,0.118726
300234062428050,2016,219.772,84.0547,4.5264,339.746,371.007,0.104745,-0.0362602,0.0982686,0.0982686
300234062428050,2016,219.812,84.0532,4.5505,325.522,282.387,0.0797028,-0.0451193,0.0657022,0.0657022
300234062428050,2016,219.854,84.0514,4.5634,294.022,236.056,0.0650471,-0.0594132,0.0264803,0.0264803
300234062428050,2016,219.979,84.0444,4.5465,245.903,304.233,0.083834,-0.0765283,-0.0342279,-0.0342279
300234062428050,2016,220.017,83.9438,3.6346,257.879,555.078,-0.00229365,0.00224252,0.000481607,0.000481607
300234062428050,2016,220.021,84.0423,4.5332,235.544,257.52,0.0709813,-0.0585283,-0.0401594,-0.0401594
300234062428050,2016,220.059,83.9386,3.6179,252.336,668.767,0.00268297,-0.00255647,-0.000814115,-0.000814115
300234062428050,2016,220.062,84.0405,4.5187,233.575,264.965,0.0747854,-0.0601751,-0.0444051,-0.0444051
300234062428050,2016,220.188,84.0329,4.4752,243.992,438.886,0.123874,-0.11133,-0.0543182,-0.0543182
300234062428050,2016,220.23,84.0289,4.45199,242.786,601.19,0.161828,-0.143914,-0.0740057,-0.0740057
300234062428050,2016,220.272,84.0243,4.41959,233.946,672.379,0.18983,-0.153471,-0.111724,-0.111724
300234062428050,2016,220.313,84.0198,4.37649,225.289,746.736,0.205769,-0.146234,-0.144764,-0.144764
300234062428050,2016,220.355,84.0158,4.32649,218.148,718.639,0.198027,-0.122319,-0.155732,-0.155732
300234062428050,2016,220.397,84.0127,4.27539,210.349,657.047,0.185502,-0.093729,-0.16008,-0.16008
300234062428050,2016,220.438,84.0103,4.2266,208.419,596.253,0.16829,-0.0800924,-0.14801,-0.14801
300234062428050,2016,220.475,83.9031,3.4115,277.58,424.13,-0.00175317,0.00173786,-0.000231251,-0.000231251
300234062428050,2016,220.48,84.0082,4.1835,210.055,509.099,0.137039,-0.0686331,-0.118613,-0.118613
300234062428050,2016,220.517,83.8983,3.4142,276.36,646.503,0.00259454,-0.00257857,0.000287412,0.000287412
300234062428050,2016,220.522,84.006,4.1472,218.767,469.384,0.13252,-0.0829783,-0.103325,-0.103325
300234062428050,2016,220.562,84.0035,4.1172,226.921,425.33,0.120048,-0.0876838,-0.0819941,-0.0819941
300234062428050,2016,220.688,83.9946,4.0502,239.467,378.254,0.106761,-0.0919575,-0.0542375,-0.0542375
300234062428050,2016,220.729,83.9919,4.0306,234.012,377.5,0.104023,-0.0841691,-0.0611259,-0.0611259
300234062428050,2016,220.771,83.9893,4.0075,228.278,414.046,0.114125,-0.0851809,-0.0759523,-0.0759523
300234062428050,2016,220.892,83.8476,3.2723,278.899,268.453,-0.00110928,0.00109593,-0.000171603,-0.000171603
300234062428050,2016,220.896,83.9827,3.9181,217.269,444.618,0.122552,-0.0742114,-0.0975274,-0.0975274
300234062428050,2016,220.933,83.8449,3.2797,297.585,366.259,0.00146987,-0.00130278,0.000680641,0.000680641
300234062428050,2016,220.938,83.9803,3.8873,223.569,452.545,0.127729,-0.0880341,-0.0925459,-0.0925459
300234062428050,2016,220.979,83.9774,3.8572,228.871,502.956,0.138593,-0.104393,-0.0911601,-0.0911601
